25126,1,2020-01-22 0:00,Vente,95000,25126
25127,1,2020-01-31 0:00,Vente,239000,25127
25128,1,2020-02-03 0:00,Vente,173000,25128
25129,1,2020-01-28 0:00,Vente,219000,25129
25130,1,2020-02-04 0:00,Vente,153000,25130
25131,1,2020-01-28 0:00,Vente,320000,25131
25132,1,2020-02-07 0:00,Vente,219000,25132
25133,1,2020-02-14 0:00,Vente,105000,25133
25134,1,2020-01-28 0:00,Vente,233250,25134
25135,1,2020-01-27 0:00,Vente,194240,25135
25136,1,2020-02-13 0:00,Vente,166000,25136
25137,1,2020-01-10 0:00,Vente,237000,25137
25138,1,2020-01-30 0:00,Vente,120000,25138
25139,1,2020-02-10 0:00,Vente,235850,25139
25140,1,2020-02-06 0:00,Vente,297000,25140
25141,1,2020-02-03 0:00,Vente,237000,25141
25142,1,2020-02-04 0:00,Vente,149200,25142
25143,1,2020-02-13 0:00,Vente,110000,25143
25144,1,2020-01-31 0:00,Vente,333000,25144
25145,1,2020-02-21 0:00,Vente,137000,25145
25146,1,2020-02-06 0:00,Vente,236000,25146
25147,1,2020-02-20 0:00,Vente,113000,25147
25148,1,2020-02-19 0:00,Vente,108400,25148
25149,1,2020-02-20 0:00,Vente,189000,25149
25150,1,2020-01-31 0:00,Vente,106000,25150
25151,1,2020-02-20 0:00,Vente,105000,25151
25152,1,2020-02-21 0:00,Vente,360000,25152
25153,1,2020-01-31 0:00,Vente,414200,25153
25154,1,2020-01-31 0:00,Vente,96000,25154
25155,1,2020-02-17 0:00,Vente,154000,25155
25156,1,2020-02-12 0:00,Vente,385000,25156
25157,1,2020-02-11 0:00,Vente,290000,25157
25158,1,2020-02-11 0:00,Vente,237600,25158
25159,1,2020-02-12 0:00,Vente,173500,25159
25160,1,2020-02-14 0:00,Vente,197660,25160
25161,1,2020-02-21 0:00,Vente,297000,25161
25162,1,2020-02-21 0:00,Vente,97000,25162
25163,1,2020-02-28 0:00,Vente,226000,25163
25164,1,2020-02-14 0:00,Vente,148500,25164
25165,1,2020-02-25 0:00,Vente,236000,25165
25166,1,2020-02-26 0:00,Vente,273000,25166
25167,1,2020-02-07 0:00,Vente,79400,25167
25168,1,2020-03-03 0:00,Vente,87500,25168
25169,1,2020-02-27 0:00,Vente,218000,25169
25170,1,2020-03-02 0:00,Vente,163500,25170
25171,1,2020-02-06 0:00,Vente,80000,25171
25172,1,2020-02-25 0:00,Vente,95000,25172
25173,1,2020-02-20 0:00,Vente,114000,25173
25174,1,2020-02-21 0:00,Vente,290250,25174
25175,1,2020-03-06 0:00,Vente,166000,25175
25176,1,2020-02-27 0:00,Vente,208589,25176
25177,1,2020-02-21 0:00,Vente,66000,25177
25178,1,2020-02-21 0:00,Vente,345860,25178
25179,1,2020-02-12 0:00,Vente,200000,25179
25180,1,2020-03-03 0:00,Vente,120000,25180
25181,1,2020-03-05 0:00,Vente,126950,25181
25182,1,2020-03-04 0:00,Vente,165470,25182
25183,1,2020-03-03 0:00,Vente,156010,25183
25184,1,2020-03-04 0:00,Vente,149900,25184
25185,1,2020-01-18 0:00,Vente,147000,25185
25186,1,2020-02-28 0:00,Vente,261060,25186
25187,1,2020-03-13 0:00,Vente,208000,25187
25188,1,2020-02-21 0:00,Vente,125000,25188
25189,1,2020-02-24 0:00,Vente,82500,25189
25190,1,2020-02-14 0:00,Vente,159800,25190
25191,1,2020-03-12 0:00,Vente,285000,25191
25192,1,2020-02-19 0:00,Vente,230000,25192
25193,1,2020-03-06 0:00,Vente,323587,25193
25194,1,2020-03-04 0:00,Vente,60000,25194
25195,1,2020-03-06 0:00,Vente,85083,25195
25196,1,2020-02-26 0:00,Vente,135000,25196
25197,1,2020-03-03 0:00,Vente,56000,25197
25198,1,2020-03-03 0:00,Vente,229000,25198
25199,1,2020-03-13 0:00,Vente,193000,25199
25200,1,2020-03-03 0:00,Vente,532200,25200
25201,1,2020-03-05 0:00,Vente,243200,25201
25202,1,2020-03-09 0:00,Vente,25000,25202
25203,1,2020-03-09 0:00,Vente,220000,25203
25204,1,2020-03-13 0:00,Vente,239700,25204
25205,1,2020-03-04 0:00,Vente,35000,25205
25206,1,2020-03-04 0:00,Vente,66000,25206
25207,1,2020-03-09 0:00,Vente,215000,25207
25208,1,2020-03-09 0:00,Vente,119000,25208
25209,1,2020-02-24 0:00,Vente,156750,25209
25210,1,2020-02-28 0:00,Vente,281000,25210
25211,1,2020-02-27 0:00,Vente,133000,25211
25212,1,2020-03-20 0:00,Vente,267335,25212
25213,1,2020-03-18 0:00,Vente,190000,25213
25214,1,2020-03-18 0:00,Vente,174900,25214
25215,1,2020-03-11 0:00,Vente,159140,25215
25216,1,2020-03-09 0:00,Vente,206000,25216
25217,1,2020-03-17 0:00,Vente,260000,25217
25218,1,2020-03-30 0:00,Vente,248000,25218
25219,1,2020-02-28 0:00,Vente,50000,25219
25220,1,2020-03-09 0:00,Vente,171000,25220
25221,1,2020-03-04 0:00,Vente,104000,25221
25222,1,2020-03-17 0:00,Vente,864030,25222
25223,1,2020-04-15 0:00,Vente,95000,25223
25224,1,2020-04-20 0:00,Vente,303000,25224
25225,1,2020-05-04 0:00,Vente,237200,25225
25226,1,2020-05-06 0:00,Vente,118000,25226
25227,1,2020-04-06 0:00,Vente,135000,25227
25228,1,2020-04-30 0:00,Vente,232000,25228
25229,1,2020-05-15 0:00,Vente,176000,25229
25230,1,2020-05-13 0:00,Vente,99000,25230
25231,1,2020-05-11 0:00,Vente,390000,25231
25232,1,2020-05-14 0:00,Vente,375000,25232
25233,1,2020-05-18 0:00,Vente,196000,25233
25234,1,2020-05-13 0:00,Vente,243810,25234
25235,1,2020-05-15 0:00,Vente,320000,25235
25236,1,2020-05-20 0:00,Vente,231000,25236
25237,1,2020-05-06 0:00,Vente,307000,25237
25238,1,2020-05-20 0:00,Vente,123000,25238
25239,1,2020-05-14 0:00,Vente,224500,25239
25240,1,2020-04-29 0:00,Vente,180000,25240
25241,1,2020-05-19 0:00,Vente,269000,25241
25242,1,2020-05-26 0:00,Vente,172000,25242
25243,1,2020-05-11 0:00,Vente,55000,25243
25244,1,2020-05-19 0:00,Vente,50000,25244
25245,1,2020-05-27 0:00,Vente,352000,25245
25246,1,2020-05-22 0:00,Vente,165000,25246
25247,1,2020-05-13 0:00,Vente,120000,25247
25248,1,2020-05-11 0:00,Vente,510000,25248
25249,1,2020-05-29 0:00,Vente,217000,25249
25250,1,2020-05-20 0:00,Vente,249020,25250
25251,1,2020-06-04 0:00,Vente,66500,25251
25252,1,2020-05-29 0:00,Vente,80000,25252
25253,1,2020-05-19 0:00,Vente,102000,25253
25254,1,2020-05-25 0:00,Vente,252500,25254
25255,1,2020-05-25 0:00,Vente,310000,25255
25256,1,2020-05-13 0:00,Vente,189000,25256
25257,1,2020-05-15 0:00,Vente,163000,25257
25258,1,2020-05-19 0:00,Vente,150000,25258
25259,1,2020-05-27 0:00,Vente,247000,25259
25260,1,2020-05-22 0:00,Vente,146000,25260
25261,1,2020-05-26 0:00,Vente,187000,25261
25262,1,2020-06-02 0:00,Vente,161450,25262
25263,1,2020-05-19 0:00,Vente,139000,25263
25264,1,2020-05-11 0:00,Vente,130000,25264
25265,1,2020-05-14 0:00,Vente,93855,25265
25266,1,2020-05-29 0:00,Vente,505000,25266
25267,1,2020-06-08 0:00,Vente,273000,25267
25268,1,2020-05-20 0:00,Vente,100000,25268
25269,1,2020-05-29 0:00,Vente,90000,25269
25270,1,2020-05-13 0:00,Vente,42041,25270
25271,1,2020-06-05 0:00,Vente,658626.9,25271
25272,1,2020-06-04 0:00,Vente,299920,25272
25273,1,2020-05-26 0:00,Vente,198500,25273
25274,1,2020-05-28 0:00,Vente,232000,25274
25275,1,2020-06-05 0:00,Vente,149000,25275
25276,1,2020-05-26 0:00,Vente,124000,25276
25277,1,2020-05-19 0:00,Vente,670000,25277
25278,1,2020-05-27 0:00,Vente,35000,25278
25279,1,2020-05-28 0:00,Vente,170000,25279
25280,1,2020-05-27 0:00,Vente,180000,25280
25281,1,2020-05-27 0:00,Vente,145000,25281
25282,1,2020-05-27 0:00,Vente,129000,25282
25283,1,2020-05-26 0:00,Vente,281000,25283
25284,1,2020-06-02 0:00,Vente,319900,25284
25285,1,2020-05-19 0:00,Vente,229990,25285
25286,1,2020-06-11 0:00,Vente,116000,25286
25287,1,2020-06-09 0:00,Vente,60000,25287
25288,1,2020-06-11 0:00,Vente,115000,25288
25289,1,2020-06-12 0:00,Vente,175000,25289
25290,1,2020-06-03 0:00,Vente,50500,25290
25291,1,2020-05-29 0:00,Vente,173000,25291
25292,1,2020-05-28 0:00,Vente,62500,25292
25293,1,2020-06-12 0:00,Vente,226900,25293
25294,1,2020-06-16 0:00,Vente,255000,25294
25295,1,2020-05-27 0:00,Vente,212000,25295
25296,1,2020-06-05 0:00,Vente,299900,25296
25297,1,2020-05-19 0:00,Vente,200500,25297
25298,1,2020-05-28 0:00,Vente,211200,25298
25299,1,2020-05-19 0:00,Vente,90000,25299
25300,1,2020-05-22 0:00,Vente,369000,25300
25301,1,2020-06-17 0:00,Vente,160850,25301
25302,1,2020-05-28 0:00,Vente,86000,25302
25303,1,2020-05-28 0:00,Vente,80000,25303
25304,1,2020-05-29 0:00,Vente,190000,25304
25305,1,2020-05-22 0:00,Vente,140000,25305
25306,1,2020-06-01 0:00,Vente,148000,25306
25307,1,2020-06-10 0:00,Vente,497580,25307
25308,1,2020-06-02 0:00,Vente,118000,25308
25309,1,2020-05-29 0:00,Vente,248000,25309
25310,1,2020-06-05 0:00,Vente,147000,25310
25311,1,2020-06-16 0:00,Vente,195000,25311
25312,1,2020-06-05 0:00,Vente,148000,25312
25313,1,2020-06-10 0:00,Vente,177650,25313
25314,1,2020-06-15 0:00,Vente,158500,25314
25315,1,2020-06-16 0:00,Vente,57000,25315
25316,1,2020-06-04 0:00,Vente,60000,25316
25317,1,2020-06-15 0:00,Vente,100000,25317
25318,1,2020-06-12 0:00,Vente,60000,25318
25319,1,2020-06-16 0:00,Vente,242600,25319
25320,1,2020-06-17 0:00,Vente,232000,25320
25321,1,2020-06-12 0:00,Vente,133300,25321
25322,1,2020-06-19 0:00,Vente,221000,25322
25323,1,2020-06-23 0:00,Vente,34000,25323
25324,1,2020-06-16 0:00,Vente,115000,25324
25325,1,2020-06-18 0:00,Vente,178000,25325
25326,1,2020-06-18 0:00,Vente,373075,25326
25327,1,2020-06-03 0:00,Vente,88000,25327
25328,1,2020-06-12 0:00,Vente,197000,25328
25329,1,2020-05-29 0:00,Vente,280000,25329
25330,1,2020-06-15 0:00,Vente,65000,25330
25331,1,2020-06-15 0:00,Vente,225000,25331
25332,1,2020-06-23 0:00,Vente,128000,25332
25333,1,2020-06-25 0:00,Vente,156900,25333
25334,1,2020-06-24 0:00,Vente,408500,25334
25335,1,2020-05-29 0:00,Vente,180000,25335
25336,1,2020-06-09 0:00,Vente,555502.2,25336
25337,1,2020-06-11 0:00,Vente,160000,25337
25338,1,2020-06-19 0:00,Vente,187000,25338
25339,1,2020-06-22 0:00,Vente,263000,25339
25340,1,2020-06-23 0:00,Vente,52000,25340
25341,1,2020-06-17 0:00,Vente,136000,25341
25342,1,2020-06-04 0:00,Vente,438550,25342
25343,1,2020-06-30 0:00,Vente,155000,25343
25344,1,2020-06-26 0:00,Vente,583000,25344
25345,1,2020-06-15 0:00,Vente,168000,25345
25346,1,2020-06-26 0:00,Vente,55000,25346
25347,1,2020-06-23 0:00,Vente,484231,25347
25348,1,2020-06-04 0:00,Vente,148263,25348
25349,1,2020-06-15 0:00,Vente,185000,25349
25350,1,2020-06-18 0:00,Vente,210000,25350
25351,1,2020-06-16 0:00,Vente,178000,25351
25352,1,2020-06-23 0:00,Vente,149000,25352
25353,1,2020-06-12 0:00,Vente,387500,25353
25354,1,2020-06-23 0:00,Vente,20000,25354
25355,1,2020-06-26 0:00,Vente,192000,25355
25356,1,2020-06-24 0:00,Vente,78288,25356
25357,1,2020-06-25 0:00,Vente,238000,25357
25358,1,2020-06-09 0:00,Vente,143000,25358
25359,1,2020-06-29 0:00,Vente,89620,25359
25360,1,2020-06-25 0:00,Vente,178000,25360
25361,1,2020-06-30 0:00,Vente,373950,25361
25362,1,2020-06-26 0:00,Vente,330000,25362
25363,1,2020-06-11 0:00,Vente,210000,25363
25364,1,2020-06-24 0:00,Vente,95320,25364
25365,1,2020-06-30 0:00,Vente,260000,25365
25366,1,2020-06-30 0:00,Vente,189900,25366
25367,1,2020-06-18 0:00,Vente,479610,25367
25368,1,2020-06-30 0:00,Vente,125000,25368
25369,1,2020-06-18 0:00,Vente,319000,25369
25370,1,2020-06-30 0:00,Vente,485000,25370
25371,1,2020-06-22 0:00,Vente,450000,25371
25372,1,2020-06-25 0:00,Vente,113000,25372
25373,1,2020-06-24 0:00,Vente,120000,25373
25374,1,2020-06-22 0:00,Vente,255000,25374
25375,1,2020-06-25 0:00,Vente,170000,25375
25376,1,2020-06-24 0:00,Vente,824400,25376
25377,1,2020-06-25 0:00,Vente,171500,25377
25378,1,2020-06-30 0:00,Vente,160000,25378
25379,1,2020-06-30 0:00,Vente,294000,25379
25380,1,2020-06-30 0:00,Vente,302360,25380
25381,1,2020-06-29 0:00,Vente,116000,25381
25382,1,2020-06-30 0:00,Vente,315000,25382
25383,1,2020-06-05 0:00,Vente,170000,25383
25384,1,2020-06-26 0:00,Vente,354000,25384
25385,1,2020-06-04 0:00,Vente,150000,25385
25386,1,2020-05-18 0:00,Vente,158000,25386
25387,1,2020-06-29 0:00,Vente,225000,25387
25388,1,2020-01-08 0:00,Vente,80000,25388
25389,1,2020-01-06 0:00,Vente,187000,25389
25390,1,2020-01-15 0:00,Vente,285000,25390
25391,1,2020-01-15 0:00,Vente,86000,25391
25392,1,2020-01-09 0:00,Vente,137000,25392
25393,1,2020-01-15 0:00,Vente,115000,25393
25394,1,2020-01-14 0:00,Vente,80000,25394
25395,1,2020-01-02 0:00,Vente,65000,25395
25396,1,2020-01-17 0:00,Vente,119000,25396
25397,1,2020-01-15 0:00,Vente,83320,25397
25398,1,2020-01-13 0:00,Vente,112000,25398
25399,1,2020-01-10 0:00,Vente,166000,25399
25400,1,2020-01-17 0:00,Vente,154000,25400
25401,1,2020-01-17 0:00,Vente,221600,25401
25402,1,2020-01-13 0:00,Vente,151000,25402
25403,1,2020-01-11 0:00,Vente,91500,25403
25404,1,2020-01-10 0:00,Vente,224000,25404
25405,1,2020-01-22 0:00,Vente,134500,25405
25406,1,2020-01-23 0:00,Vente,110000,25406
25407,1,2020-01-09 0:00,Vente,147000,25407
25408,1,2020-01-15 0:00,Vente,113812,25408
25409,1,2020-01-29 0:00,Vente,40000,25409
25410,1,2020-01-07 0:00,Vente,199120,25410
25411,1,2020-01-23 0:00,Vente,49175,25411
25412,1,2020-01-14 0:00,Vente,65795.5,25412
25413,1,2020-01-23 0:00,Vente,98412,25413
25414,1,2020-02-07 0:00,Vente,307000,25414
25415,1,2020-02-06 0:00,Vente,76000,25415
25416,1,2020-02-06 0:00,Vente,89100,25416
25417,1,2020-02-05 0:00,Vente,187000,25417
25418,1,2020-02-04 0:00,Vente,220000,25418
25419,1,2020-02-03 0:00,Vente,138000,25419
25420,1,2020-02-10 0:00,Vente,145000,25420
25421,1,2020-02-10 0:00,Vente,170000,25421
25422,1,2020-01-30 0:00,Vente,158000,25422
25423,1,2020-02-03 0:00,Vente,168000,25423
25424,1,2020-02-07 0:00,Vente,163390,25424
25425,1,2020-02-12 0:00,Vente,129000,25425
25426,1,2020-01-28 0:00,Vente,104000,25426
25427,1,2020-01-31 0:00,Vente,227000,25427
25428,1,2020-02-18 0:00,Vente,80000,25428
25429,2,2020-02-11 0:00,Vente,120000,25429
25430,1,2020-02-13 0:00,Vente,45561,25430
25431,1,2020-02-07 0:00,Vente,1300000,25431
25432,1,2020-02-24 0:00,Vente,126500,25432
25433,1,2020-01-30 0:00,Vente,98000,25433
25434,1,2020-02-03 0:00,Vente,179000,25434
25435,1,2020-01-31 0:00,Vente,115000,25435
25436,1,2020-02-24 0:00,Vente,177000,25436
25437,1,2020-02-21 0:00,Vente,147700,25437
25438,1,2020-02-26 0:00,Vente,95000,25438
25439,2,2020-02-19 0:00,Vente,190500,25439
25440,1,2020-02-21 0:00,Vente,179020,25440
25441,1,2020-02-17 0:00,Vente,95000,25441
25442,1,2020-02-20 0:00,Vente,181000,25442
25443,1,2020-02-04 0:00,Vente,104500,25443
25444,1,2020-02-18 0:00,Vente,330000,25444
25445,1,2020-03-02 0:00,Vente,169000,25445
25446,1,2020-03-04 0:00,Vente,89000,25446
25447,1,2020-03-04 0:00,Vente,125000,25447
25448,1,2020-02-28 0:00,Vente,62000,25448
25449,1,2020-02-13 0:00,Vente,94500,25449
25450,1,2020-02-21 0:00,Vente,125000,25450
25451,1,2020-02-13 0:00,Vente,325000,25451
25452,1,2020-03-04 0:00,Vente,200000,25452
25453,2,2020-02-26 0:00,Vente,0,25453
25454,1,2020-03-05 0:00,Vente,138300,25454
25455,1,2020-03-05 0:00,Vente,114000,25455
25456,1,2020-03-04 0:00,Vente,98000,25456
25457,1,2020-02-28 0:00,Vente,128244,25457
25458,1,2020-03-03 0:00,Vente,140000,25458
25459,1,2020-02-27 0:00,Vente,52500,25459
25460,1,2020-03-11 0:00,Vente,106000,25460
25461,1,2020-03-09 0:00,Vente,146000,25461
25462,1,2020-03-10 0:00,Vente,211000,25462
25463,1,2020-02-25 0:00,Vente,79000,25463
25464,1,2020-02-19 0:00,Vente,153500,25464
25465,1,2020-02-28 0:00,Vente,151500,25465
25466,1,2020-01-31 0:00,Vente,190530,25466
25467,1,2020-03-12 0:00,Vente,80500,25467
25468,1,2020-03-06 0:00,Vente,71000,25468
25469,1,2020-03-11 0:00,Vente,235000,25469
25470,1,2020-03-13 0:00,Vente,50000,25470
25471,1,2020-03-16 0:00,Vente,55000,25471
25472,1,2020-03-11 0:00,Vente,149000,25472
25473,1,2020-03-17 0:00,Vente,153000,25473
25474,1,2020-03-27 0:00,Vente,145000,25474
25475,1,2020-03-16 0:00,Vente,65379.7,25475
25476,1,2020-03-06 0:00,Vente,128000,25476
25477,1,2020-03-16 0:00,Vente,53360,25477
25478,2,2020-03-18 0:00,Vente,139000,25478
25479,1,2020-02-28 0:00,Vente,152500,25479
25480,1,2020-02-24 0:00,Vente,100000,25480
25481,1,2020-04-04 0:00,Vente,215000,25481
25482,1,2020-04-01 0:00,Vente,90000,25482
25483,1,2020-04-10 0:00,Vente,180000,25483
25484,1,2020-03-20 0:00,Vente,129050,25484
25485,1,2020-03-31 0:00,Vente,218760,25485
25486,1,2020-03-27 0:00,Vente,271450,25486
25487,1,2020-04-03 0:00,Vente,83900,25487
25488,1,2020-04-17 0:00,Vente,219000,25488
25489,2,2020-04-20 0:00,Vente,134000,25489
25490,1,2020-02-27 0:00,Vente,150000,25490
25491,1,2020-04-24 0:00,Vente,130000,25491
25492,1,2020-03-11 0:00,Vente,115000,25492
25493,1,2020-04-28 0:00,Vente,196500,25493
25494,1,2020-04-24 0:00,Vente,179900,25494
25495,1,2020-04-30 0:00,Vente,168000,25495
25496,1,2020-03-12 0:00,Vente,108000,25496
25497,1,2020-05-22 0:00,Vente,135000,25497
25498,1,2020-05-18 0:00,Vente,110000,25498
25499,1,2020-05-20 0:00,Vente,250000,25499
25500,1,2020-05-18 0:00,Vente,129000,25500
25501,1,2020-04-23 0:00,Vente,158000,25501
25502,1,2020-05-20 0:00,Vente,162000,25502
25503,1,2020-04-30 0:00,Vente,130000,25503
25504,1,2020-05-22 0:00,Vente,169000,25504
25505,1,2020-05-13 0:00,Vente,155000,25505
25506,1,2020-05-13 0:00,Vente,237500,25506
25507,1,2020-05-13 0:00,Vente,123000,25507
25508,1,2020-06-02 0:00,Vente,87500,25508
25509,1,2020-05-25 0:00,Vente,220000,25509
25510,1,2020-05-14 0:00,Vente,112000,25510
25511,1,2020-05-26 0:00,Vente,87000,25511
25512,1,2020-05-26 0:00,Vente,91791.25,25512
25513,1,2020-05-28 0:00,Vente,107000,25513
25514,1,2020-05-25 0:00,Vente,240000,25514
25515,1,2020-04-30 0:00,Vente,135000,25515
25516,1,2020-05-29 0:00,Vente,145000,25516
25517,1,2020-05-15 0:00,Vente,264000,25517
25518,1,2020-05-15 0:00,Vente,151000,25518
25519,1,2020-06-02 0:00,Vente,130000,25519
25520,1,2020-06-03 0:00,Vente,309000,25520
25521,1,2020-05-28 0:00,Vente,120500,25521
25522,1,2020-05-19 0:00,Vente,160000,25522
25523,1,2020-05-27 0:00,Vente,163405,25523
25524,1,2020-05-19 0:00,Vente,143000,25524
25525,1,2020-05-25 0:00,Vente,180000,25525
25526,1,2020-06-04 0:00,Vente,185000,25526
25527,1,2020-06-04 0:00,Vente,157000,25527
25528,1,2020-06-03 0:00,Vente,103000,25528
25529,1,2020-05-20 0:00,Vente,160000,25529
25530,1,2020-06-09 0:00,Vente,212000,25530
25531,1,2020-06-08 0:00,Vente,306500,25531
25532,2,2020-06-11 0:00,Vente,0,25532
25533,1,2020-06-03 0:00,Vente,102000,25533
25534,1,2020-05-28 0:00,Vente,198500,25534
25535,1,2020-06-02 0:00,Vente,245000,25535
25536,1,2020-06-11 0:00,Vente,166000,25536
25537,1,2020-06-15 0:00,Vente,245000,25537
25538,1,2020-06-09 0:00,Vente,133500,25538
25539,1,2020-06-11 0:00,Vente,74564.7,25539
25540,1,2020-06-22 0:00,Vente,140000,25540
25541,1,2020-01-13 0:00,Vente,223000,25541
25542,1,2020-01-08 0:00,Vente,181900,25542
25543,1,2020-01-02 0:00,Vente,326500,25543
25544,1,2020-01-02 0:00,Vente,275050,25544
25545,1,2020-01-20 0:00,Vente,115000,25545
25546,1,2020-01-24 0:00,Vente,157000,25546
25547,1,2020-01-23 0:00,Vente,151560,25547
25548,1,2020-01-21 0:00,Vente,144000,25548
25549,1,2020-01-15 0:00,Vente,128000,25549
25550,1,2020-01-15 0:00,Vente,336640,25550
25551,1,2020-01-24 0:00,Vente,242000,25551
25552,1,2020-01-16 0:00,Vente,188000,25552
25553,1,2020-01-15 0:00,Vente,152162.69,25553
25554,1,2020-01-21 0:00,Vente,85000,25554
25555,1,2020-01-15 0:00,Vente,219700,25555
25556,1,2020-01-10 0:00,Vente,170000,25556
25557,1,2020-01-15 0:00,Vente,374525,25557
25558,1,2020-01-20 0:00,Vente,82000,25558
25559,1,2020-01-28 0:00,Vente,160000,25559
25560,1,2020-02-03 0:00,Vente,187000,25560
25561,1,2020-01-31 0:00,Vente,203000,25561
25562,1,2020-02-06 0:00,Vente,24554,25562
25563,1,2020-01-22 0:00,Vente,121500,25563
25564,1,2020-02-12 0:00,Vente,288000,25564
25565,1,2020-02-12 0:00,Vente,113800,25565
25566,1,2020-02-11 0:00,Vente,180950,25566
25567,1,2020-01-31 0:00,Vente,181000,25567
25568,1,2020-01-24 0:00,Vente,115000,25568
25569,1,2020-02-14 0:00,Vente,273550,25569
25570,1,2020-02-05 0:00,Vente,105000,25570
25571,1,2020-02-03 0:00,Vente,285000,25571
25572,1,2020-01-28 0:00,Vente,255000,25572
25573,1,2020-02-17 0:00,Vente,179000,25573
25574,1,2020-02-04 0:00,Vente,339000,25574
25575,1,2020-02-19 0:00,Vente,188000,25575
25576,1,2020-01-30 0:00,Vente,180000,25576
25577,1,2020-02-20 0:00,Vente,134000,25577
25578,1,2020-02-10 0:00,Vente,136240,25578
25579,1,2020-01-29 0:00,Vente,142500,25579
25580,1,2020-02-06 0:00,Vente,295000,25580
25581,1,2020-02-08 0:00,Vente,288000,25581
25582,1,2020-02-10 0:00,Vente,281000,25582
25583,1,2020-02-13 0:00,Vente,345000,25583
25584,1,2020-02-11 0:00,Vente,102000,25584
25585,1,2020-02-18 0:00,Vente,125000,25585
25586,1,2020-02-07 0:00,Vente,188900,25586
25587,1,2020-02-13 0:00,Vente,184000,25587
25588,1,2020-01-31 0:00,Vente,290000,25588
25589,1,2020-02-14 0:00,Vente,148000,25589
25590,1,2020-02-07 0:00,Vente,145383,25590
25591,1,2020-02-10 0:00,Vente,280000,25591
25592,1,2020-02-26 0:00,Vente,223000,25592
25593,1,2020-02-27 0:00,Vente,190000,25593
25594,1,2020-02-12 0:00,Vente,157600,25594
25595,1,2020-02-27 0:00,Vente,84000,25595
25596,1,2020-02-26 0:00,Vente,240000,25596
25597,1,2020-02-19 0:00,Vente,345000,25597
25598,1,2020-02-19 0:00,Vente,143312,25598
25599,1,2020-03-04 0:00,Vente,384000,25599
25600,1,2020-02-21 0:00,Vente,389000,25600
25601,1,2020-02-25 0:00,Vente,390000,25601
25602,1,2020-02-14 0:00,Vente,587500,25602
25603,1,2020-02-19 0:00,Vente,329000,25603
25604,1,2020-02-26 0:00,Vente,75000,25604
25605,1,2020-03-06 0:00,Vente,117000,25605
25606,1,2020-03-11 0:00,Vente,155000,25606
25607,1,2020-03-11 0:00,Vente,401680,25607
25608,1,2020-03-13 0:00,Vente,45000,25608
25609,1,2020-03-13 0:00,Vente,278000,25609
25610,1,2020-03-02 0:00,Vente,259000,25610
25611,1,2020-02-24 0:00,Vente,187000,25611
25612,1,2020-02-28 0:00,Vente,361000,25612
25613,1,2020-03-20 0:00,Vente,200000,25613
25614,1,2020-03-04 0:00,Vente,228000,25614
25615,1,2020-03-12 0:00,Vente,234000,25615
25616,1,2020-03-12 0:00,Vente,268000,25616
25617,1,2020-02-28 0:00,Vente,73000,25617
25618,1,2020-03-12 0:00,Vente,120000,25618
25619,1,2020-03-16 0:00,Vente,248000,25619
25620,1,2020-03-19 0:00,Vente,99000,25620
25621,1,2020-03-16 0:00,Vente,395000,25621
25622,1,2020-03-06 0:00,Vente,237500,25622
25623,1,2020-03-04 0:00,Vente,236000,25623
25624,1,2020-03-11 0:00,Vente,89684,25624
25625,1,2020-03-06 0:00,Vente,224000,25625
25626,1,2020-03-13 0:00,Vente,65000,25626
25627,1,2020-03-18 0:00,Vente,126850,25627
25628,1,2020-03-12 0:00,Vente,142500,25628
25629,1,2020-03-09 0:00,Vente,171000,25629
25630,1,2020-03-18 0:00,Vente,250000,25630
25631,1,2020-03-04 0:00,Vente,174200,25631
25632,1,2020-03-05 0:00,Vente,141800,25632
25633,1,2020-03-27 0:00,Vente,113000,25633
25634,1,2020-03-30 0:00,Vente,78200,25634
25635,1,2020-03-13 0:00,Vente,118000,25635
25636,1,2020-04-16 0:00,Vente,176000,25636
25637,1,2020-04-14 0:00,Vente,496270,25637
25638,1,2020-03-24 0:00,Vente,242000,25638
25639,1,2020-03-20 0:00,Vente,262000,25639
25640,1,2020-04-21 0:00,Vente,108000,25640
25641,1,2020-04-17 0:00,Vente,94000,25641
25642,1,2020-04-23 0:00,Vente,164000,25642
25643,1,2020-04-21 0:00,Vente,120125,25643
25644,1,2020-04-16 0:00,Vente,147000,25644
25645,1,2020-03-23 0:00,Vente,65000,25645
25646,1,2020-04-10 0:00,Vente,242500,25646
25647,1,2020-03-23 0:00,Vente,95000,25647
25648,1,2020-03-23 0:00,Vente,92000,25648
25649,1,2020-04-27 0:00,Vente,240000,25649
25650,1,2020-05-06 0:00,Vente,290000,25650
25651,1,2020-04-10 0:00,Vente,372300,25651
25652,1,2020-05-13 0:00,Vente,199000,25652
25653,1,2020-04-27 0:00,Vente,252000,25653
25654,1,2020-05-04 0:00,Vente,65087,25654
25655,1,2020-05-13 0:00,Vente,130000,25655
25656,1,2020-04-24 0:00,Vente,135000,25656
25657,1,2020-05-19 0:00,Vente,185000,25657
25658,1,2020-05-13 0:00,Vente,260000,25658
25659,1,2020-04-27 0:00,Vente,177500,25659
25660,1,2020-05-11 0:00,Vente,99257,25660
25661,1,2020-05-19 0:00,Vente,174000,25661
25662,1,2020-05-19 0:00,Vente,252000,25662
